,beer_info,search_name,beer_name
19,"PorterPounder(9,881)
🇺🇸Tallahassee, United States
2.5November 26, 2015
Light golden pour from a 12 oz bottle, faint bubbly white head. Kid’s apple juice aroma, nice sourness. Similar flavor, granny apple light sourness, light touch of vanilla. Smooth…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Bud Light Apple,Bud Light Apple
20,"czar(12,645)
🇨🇦Québec, Canada
1.9November 11, 2015
pours clear light golden with a small white cap offering minimal retention and lacing. sweet and artificial apple aroma, fragrant pears, honeyed barley maltiness, floral hon…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Bud Light Apple,Bud Light Apple
21,"AleRider78(2,499)
🇨🇦Winchester, Canada
2.5October 19, 2015
473ml can. Pours a huge foamy head but doesn’t stay very long. Has a clear straw coloured appearance. Aromas seems more like pears than apples to me. Flavours on the other…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Bud Light Apple,Bud Light Apple
22,"robinvboyer(6,183)
🇨🇦Sturgeon Falls, Canada
0.8September 6, 2015
Can. Cloying you sweet combo of Watery tasteless beer, and a super sweet artificial cider. Just nasty.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Bud Light Apple,Bud Light Apple
23,"Whatup14(3,347)
🇨🇦Saint-Jean-sur-Richelieu, Canada
1.8July 18, 2015
Canette 330ml. Couleur dorée translucide, mousse blanche. Arôme de pomme artificielle, citrique. Goût de pomme artificielle, sucré, légère acidité, pas grand chose d’autre.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Bud Light Apple,Bud Light Apple
24,"ametras(2,829)
🇨🇦Gatineau, Canada
1.8July 4, 2015
355ml can. Clear bright gold, effervescent bubbles and a surprisingly persistent foamy white head. Flavors are green apples, candies with light malty notes. Light body, fizzy…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Bud Light Apple,Bud Light Apple
25,"Franckg(3,399)
🇨🇦Trois-Rivieres, Canada
1.7June 28, 2015
Arômes de jus de pommes classique qu’on prend au déjeuné. Rien d’autre. À l’aveugle, je n’aurais pu dire que c’était de la bière. En bouche, le chimique embarque. J’ai…
Show more
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Bud Light Apple,Bud Light Apple
26,"aumax1(303)
🇨🇦Québec, Canada
2.7June 26, 2015
Bouteille de 341ml de blonde. Arôme de jujubes aux pommes vertes très intense. Au gout c’est très sucré petit manque d’acidité et de note de malt goûte le jus. Petite bièr…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Bud Light Apple,Bud Light Apple
27,"Spab(7,236)
🇨🇦Toronto, Canada
1.9June 21, 2015
473 ml can from The Beer Store. Pours a clear golden yellow with average-sized white head. Aroma is big sweet, artificial apple with little else. Flavour is also full of very sweet…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Bud Light Apple,Bud Light Apple
28,"Metalchopz(5,259)
🇨🇦Cantley, Canada
2.8June 18, 2015
Pours a clean light-golden colour with a pretty decent white head that stays quite long for such a brewer. Big apple nose with pear notes, making this one hard to believe this is…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Bud Light Apple,Bud Light Apple
29,"TaktikMTL(8,008)
🇨🇦Montréal, Canada
2.3June 17, 2015
Canette de 473 ml achetée chez IGA Extra Langelier (Saint-Léonard, QC) au côut de 3,65$. Arôme: Odeur de jus de pomme. Apparence: La couleur est blonde pâle avec une…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Bud Light Apple,Bud Light Apple
30,"Lagerboy(2,388)
🇨🇦Canada
1.7June 13, 2015
341 ml bottle. Clear pale straw yellow, feeble white fading foam. Smells and tastes like an artificial sweet apple cider/cooler. Average carbonation, light bodied, no hopped.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Bud Light Apple,Bud Light Apple
31,"RumRunner101(918)
🇨🇦Canada
0.9June 8, 2015
Pale yellow pour, white head. What a pile of garbage. Waxy green apple skin in the aroma and flavour along with green jolly rancher.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Bud Light Apple,Bud Light Apple
32,"pintbypint(4,303)
🇨🇦Edmonton, Canada
1.6June 3, 2015
473ml can. Yellow in colour, white head vanishes quickly. Nose has fake sweet apples... no way this is natural. Taste has weak grains, apple skins, sugar. Weak beery finish. Not…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Bud Light Apple,Bud Light Apple
33,"BiereLuc(1,272)
🇨🇦Montréal, Canada
2.1June 1, 2015
J’ai l’impression de boire une Bud Light mélangée avec du jus de pommes Oasis (qui serait – lui aussi – pétillant pour l’occasion). En somme, quelque chose comme un cidre bas…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
9",Bud Light Apple,Bud Light Apple
34,"Reimer96(1,743)
🇨🇦Canada
0.9May 31, 2015
What a brilliant idear! Let’s take the missing acetaldehyde character that bud light lacks from original bud and bump it up to green jolly rancher status and call it a day!
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",Bud Light Apple,Bud Light Apple
35,"mathieuc(3,997)
🇨🇦Québec, Canada
1.9September 6, 2015
Can bought at l’Intermarché St-Jean. Pours a clear light golden with a small but tenacious white head that leaves nice lacing. Nose is of Jolly Ranchers and not an ounce…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Bud Light Apple,Bud Light Apple
