,beer_info,search_name,beer_name
10,"Jabic(983)
🇺🇸Las Vegas, United States
3.4January 6, 2018
Ar: Light corn; a bit of cracker and sulfur; fairly clean and low intensity on the nose. AP: Copper-orange and crystal-clear; large light beige head with good retention, leaves a wavy…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
11,"anders37(30,967)
🇸🇪Malmö, Sweden
2.8October 8, 2017
Can. Pours a hazy golden pale orange color with a small white head. Has a fruity malty grainy weak creamy aroma. Fruity malty grainy creamy and slightly bitter flavor. Has a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
12,"ahansen_sf(21)
🇺🇸San Francisco, United States
3.4August 23, 2017
Would rate this one slightly above the Lager. Not sure I get the full ""cream ale"" impact though.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
13,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
2.8August 22, 2017
Can from some 6-pack sampler I no longer recall buying, pulled from the deep reaches of my fridge (behind the jar of green olives & beside the mason jar of rendered duck fat fro…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
14,"mrohia(368)
🇺🇸United States
3.1July 13, 2017
The Norseman, Huntsville, ON, can. Pretty good. Very smooth and drinkable. Head is more fizzy than creamy. Very mild taste, slightly sour, slightly farm.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
15,"BarryM(3)
4.4July 7, 2017
Lovely ale from the Muskoka brewery. Been to the brewery twice, once for the tour and once for tasting different beers in the shop/bar. My favourite Canadian beer.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Muskoka Cream Ale,Muskoka Cream Ale
16,"harrylt(14)
3.3June 4, 2017
颜色褐色偏琥珀。泡沫很好看，很细腻，但是泡持中等。闻起来有馥郁的水果香和花香。入口有蔗糖的感觉，越喝越觉得甜，泡沫很细但是没想象中creamy的感觉，不腻。有一点比…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
17,"azzurro(1,744)
🇨🇦Ottawa, Canada
4.0May 10, 2017
Got the bottle 6-pack at LCBO. Tried it with friends after volleyball, hanging out enjoying a cool crisp May weather. Did the trick for me. I’ll try it again.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Muskoka Cream Ale,Muskoka Cream Ale
18,"BrewWhatIWant(447)
🇨🇦Canada
3.1April 27, 2017
Pours copper with a thin tan head. Aroma is floral. Taste is slightly bitter with a mild finish. There are notes of caramel, and herbal, floral hops. It has a slightly creamy mouthfeel…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
19,"thedudeenthused(26)
🇨🇦Canada
3.9April 25, 2017
This is Muskoka’s best beer, in my opinion.
Not necessarily an everyday beer. It is a wonderful beer give…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Muskoka Cream Ale,Muskoka Cream Ale
20,"ryrpat(411)
🇺🇸United States
2.4February 1, 2017
Average beer. Very smooth though glad I tried this beer while in Canada. Doesn't have much flavor on the backend…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
21,"mikkopen(1,219)
🇨🇦Guelph, Canada
2.8January 15, 2017
473 ml can. Clear amber colour, thin off-white head. Malty aroma with grassy hops and notes of caramel and nuts. The flavour is malty, slightly toasted, with metallic notes, and a…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
22,"Tranquillity(3,551)
🇨🇦Toronto, Canada
2.5September 15, 2016
Canned. Clear brown body, small beige head. The aroma is hoppy, with tartness. The taste is very creamy, with nuts in the finish.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
23,"Wixie(1,106)
🇧🇪Belgium
2.4July 6, 2016
Orange liquid, large head. Weak aroma, sweet. Light body, little carbonation. Taste of pilsner with some extra fruits.
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
24,"Larry_Duffman(938)
3.0June 14, 2016
I poured it from the bottle into a pint glass. It pours copper with an off-white head and lacing. The aroma was vanilla cream. The taste was vanilla, yogurt, bread, and earthy hops…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
25,"glennmastrange(3,338)
🇺🇸hobe sound, United States
3.0June 10, 2016
Can. Moderate roasted grain for the malt, light herbs for the hops, faint dough for the yeast, with a hint of cardboard. Head is average sized, frothy, off-white with good crusty…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
26,"Brettsky06(540)
🇨🇦Canada
3.1May 16, 2016
Amber color can’t really put a finger on the aroma but the taste is a mixture of malts and hops that’s a little watery and leaves a strange taste in your mouth, it’s ok but it could be…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
27,"Kauge(2,508)
🇪🇪Tallinn, Estonia
2.4May 8, 2016
Can from LCBO. BB Aug 2016. Pours hazy, slightly coppery amber with light beige head. The aroma is rather startling at first, strange... liquid mix of toffee and caramel with…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
28,"ChadPoole(478)
🇨🇦Canada
2.8April 26, 2016
Pours hazy copper orange with a white head.  Sweet malt and carmel aroma.  Taste is sweet carmel and cereal with notes of nuts. Not bad.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
29,"steven_a(18)
🇨🇦Canada
3.7March 21, 2016
En oubliant que la cannette ne rend pas justice à une cream ale, j’ai bien apprécié la finale courte légèrement douce amère de cette ale.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Muskoka Cream Ale,Muskoka Cream Ale
30,"njnut(486)
🇺🇸Toms River, United States
2.9March 15, 2016
Pours a orange copper with fair white head and lace. Quickly recedes to sides of glass. Aroma is malt heavy, toffee. Taste is also malt, toffee, a slight, very slight, pine note. Slightly…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
31,"Hippoman(645)
🇬🇧England
2.9December 14, 2015
341ml Bottle courtesy of Cuso.…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
32,"williamherbert(1,544)
🇺🇸Syracuse, United States
3.4December 8, 2015
Cloudy carrot orange, tons of carbonation. Lovely color.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
5
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
33,"ametras(2,829)
🇨🇦Gatineau, Canada
2.8November 5, 2015
473ml can. Hazy amber orange with a foamy off-white head. Flavors are sweet cereals, caramel and orange with nutty and fruity notes. Medium body, moderate carbonation, slick…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
34,"Minderbinder(3,463)
🇨🇦Québec, Canada
3.6October 19, 2015
Can 473ml.
Pours deep golden/copper. Aroma is of caramel, malt. Taste…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Muskoka Cream Ale,Muskoka Cream Ale
35,"lux_edwards(315)
3.5October 4, 2015
50 cl can. Pours a clear amber with a white head. Aroma of, cereal and grass. Taste is slightly bitter. Palate is medium. Overall a good ale.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
36,"Cuso(12,480)
🇸🇰Bratislava, Slovakia
3.0August 11, 2015
Can kindly donated by Karol, many thanks. Amber orange color with medium white head. Sweet malt, candies in aroma. Sweet malt, candies in taste. Light resiny hoppy bitterness…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
37,"Gurthnar(9,172)
🇸🇰Bratislava, Slovakia
3.2August 11, 2015
Can kindly donated by Karol. Aroma sweetish caramelly American crystal malt. Clear orange colour, short lasting head. Taste has got the same caramel element and also a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
38,"fajry(3,795)
🇸🇰Slovakia
3.2August 11, 2015
Plechovka. Tmavšia oranžová farba. Vôňa sladka, jemne karamelova a citrusova. Chut ostra na jazyku, cukrikova, velmi jemne citrusova, karamelova, medova. Prazdnejsia dochut,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
39,"mcberko(32,203)
🇨🇦Vancouver, Canada
2.5July 3, 2015
Can at Firefly, pours a clear copper orange with a small white head. Aroma brings out toasted malt and light sweet cereal. Flavour is along the same lines, with a slight herbal notes an…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
40,"FRANKIE65(3)
🇨🇦Canada
2.6May 16, 2015
Pours a copper/orange, with a finger of head. Thin to medium body, toffee, just not enough body to elevate it out of mediocrity.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
41,"jksipa(1,514)
🇨🇦Newmarket, Canada
3.4February 15, 2015
Clear bright orange with a two finger white. Nose is medium toffee and a hint of pear. Medium light sweetness and a hint of bitterness. Medium creamy mouth. Nice cream ale.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
42,"Excalibur123(670)
🇪🇸Soria, Spain
3.4February 13, 2015
Color naranja algo turbio con media corona de espuma perdurando una fina capa en la copa; aromas a caramelo, flores, miel y fruta; en boca entra ligera con bajo amargor;…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
43,"BeerAndPonies(171)
🇨🇦Medicine Hat, Canada
3.5January 24, 2015
355 bottle from a sampler 12-pack from Liquor Depot, served in my cruise-liner two-tiered flute. (I hope to find a couple more nonicks, stemmed tulips, and one of those ancient…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
16",Muskoka Cream Ale,Muskoka Cream Ale
44,"HippyHop(1,187)
🇨🇦Canada
2.6December 22, 2014
This is a weird one. Pour is pretty much Kool-Aid orange with...about the same amount of head, and carbonation. Nose is mostly caramel, hay and a bit of barnyard - it’s got…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
45,"bewyder(601)
🇫🇷France
3.5December 18, 2014
Coup de coeur canadien, très bonne cream ale, belle mousse, très onctueuse et très agréable. J’aime bien les bouteilles Muskoka :) Bue à la pression dans un bar quelque part dans…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
46,"ljthiessen(1,731)
🇨🇦Winnipeg, Canada
2.8November 25, 2014
Bottle. Light orange-amber pour, not much head. Very light aroma, some caramel malt and a touch of brightness from very light hops. Fairly light and malty flavour, again a touch…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
47,"Randy4Beer(513)
2.8November 13, 2014
Brass coloured with a thin white head that disappeared rapidly. Filtered with moderate carbonation.…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
48,"gregorymconway(233)
🇨🇦Peterborough, Canada
2.7December 7, 2015
Copper amber body with a minimal white head which dissipated entirely leaving no residue or lacing whatsoever. Hop nose: pine, fresh-cut grass fairly generic. Extremely…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
49,"cargo150(1,285)
🇨🇦Quebec City, Canada
3.0October 16, 2014
Dorée, un col plus ou moins mousseux pour une cream ale. Des saveurs simple de céréales et d’agrumes... Décevant...
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
50,"BreWedge(779)
🇨🇦Winnipeg, Canada
3.6October 4, 2014
Can @ Capers Belleville. Pours a near clear amber with a short-lived small white head. Aromas are earth, wood, and fruity esters. Tastes are coppery malts and light hop bite.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Muskoka Cream Ale,Muskoka Cream Ale
51,"Taboada(3,827)
🇪🇸Compostela (Galiza), Spain
3.3September 27, 2014
355 mml Bottle tasted the 27/09/2014. Brown copper colour with a small head. Aroma and taste are predominated by the grain and malts. Nothing special but drinkable and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
52,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.1September 13, 2014
Bottle - Grainy notes and pale malts. Clear gold with a decent white head. Sweet pale malts and some light toast and a very light bitter bite. Pretty clean finish. OK.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
53,"kevinsenn(2,932)
🇨🇦Waterloo, Canada
2.6September 4, 2014
Bottle. Nice fairly happy aroma, but the taste is metallic, plain, and not too interesting. Didn’t help that I had it after an IPA. Will re-rate next time I try it, but I won’t be in any hurry to do…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Muskoka Cream Ale,Muskoka Cream Ale
54,"LarryBeast(616)
2.6August 31, 2014
341ml bottle. Utterly forgettable. I can’t even rate this properly as it left, literally, no impression on me.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
55,"RhetoricalAns(939)
🇨🇦Red Deer, Canada
2.9August 12, 2014
Can. Brown amber pour with a fingers worth of white head that leaves some lace. Nut and caramel aroma. Taste is fairly nutty, basically just malts with a metallic tang at the end.
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Muskoka Cream Ale,Muskoka Cream Ale
56,"exeter(546)
🇨🇦calgary, Canada
3.2August 8, 2014
Pours a nice amber colour with about 1"" of lacing. Nice lacing. Taste Is nice, Sweet malt, then caramel flavour. Then comes some citrus with grassiness and bitterness.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
57,"TheRatKing(123)
🇨🇦Canada
3.0July 19, 2014
Okay, so I may be a little drunk at this point. Still. Pours a rather lovely hazy copper colour with a minimal head that fades swiftly to a faint lacing. Aroma is faint, hard to say jus…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
58,"netty(71)
🇸🇰Slovakia
4.0July 30, 2014
Kupene v LCBO/ Toronto plechovka. Pena ziadna. Farba ako javorovy sirup. Vona nadherna, sladko orieskova, voni ako Tiramisu. Citit javorovy sirup a jablkovu stavu. Chut je o niec…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
59,"MunBro(942)
🇨🇦St. Albert, Canada
2.5July 16, 2014
First off, I’d be hard pressed to call this a Cream Ale. Medium amber pour, flat whiteish head that vanished almost instantly. Malty nutty taste with too much carbonation and a strange…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Muskoka Cream Ale,Muskoka Cream Ale
60,"Niall73(2,548)
🇨🇦Canada
3.0July 8, 2014
Can from lcbo. Pours a darkish amber with a white head. Lightly nutty caramel aroma. Light to medium body. Nuts and caramel, a bit of metal... Not great.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
61,"CRock(436)
🇨🇦Canada
2.6July 5, 2014
Not bad but expectations were definite unrealistic: I heard this was a great beer. Anyway, does the trick if drinking quite a few but not something worth over analyzing.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
9",Muskoka Cream Ale,Muskoka Cream Ale
62,"Karol(1,131)
🇸🇰Slovakia
3.5July 17, 2014
Can bought at the LCBO in Toronto/Canada. Beautiful orange golden amber color. White head one inch vanished in no time but kept a tiny layer. Mild aroma of mango, pear, fruits plus…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Muskoka Cream Ale,Muskoka Cream Ale
63,"a_sully(457)
3.1June 27, 2014
Smell of hops, white head, yellow colour. Taste of malted grains hops and citrus.…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
64,"northropfrye(4,264)
🇨🇦Steinbach, Canada
2.9June 14, 2014
Thanks ljthiessen for scoring me the last sample at Flatlanders Beer Festival Winnipeg. A pretty average cream ale overall, though I’ve never had one that I got too excited…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
65,"YigSvartka(304)
🇨🇦Canada
3.5June 8, 2014
Translucent yellow/orange, no head. Aroma is rather stunted, nothing spectacular. Some citrus and hop. Taste is much better. Smooth, refreshing, slightly creamy, citrus flavour…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
66,"Masterkush7(581)
🇨🇦Edmonton, Canada
3.3May 27, 2014
A clear amber beer with huge head. Nose is on orange and candied fruits. Aroma is on caramel, nuts and light orange, medium sweet and bitter, oily body, raspberries touch,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Muskoka Cream Ale,Muskoka Cream Ale
67,"fhoublon(461)
🇨🇦Lachine, Canada
2.7April 25, 2014
Bouteille de 341 ml achetée dans une LCBO de Ottawa. Dégustée le 19 août 2008. Bière blonde dorée tirant sur le orange. Mousse peu, col mince et éphémère. Assez…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
68,"Eyrish(92)
🇨🇦Canada
3.0March 28, 2014
Clear medium copper, foamy off white head settles and lasts. Sweet floral fruity aroma. Sweet malts dominate, caramel, s’light bitterness as it warms. Softly carbed, light bodied,…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
69,"Bov(14,984)
🇨🇭Bienne, Switzerland
3.2March 25, 2014
from Mondial de la Bière 2013, Mulhouse - clear pale amber beer with a little foam left; light metallic nose with notes of red fruit marmalade, gently flowery, soft creamy palate,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
70,"Beerhunter111(33,383)
🇩🇪Beerland, Germany
3.5February 28, 2014
Ins Glas ergießt sich ein bernsteinfarbenes Bier mit geringer Schaumkrone. Geruch leicht malzig süß, fruchtig bitter. Geschmack sehr hopfig fruchtig, malzig süß, Karamell,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Muskoka Cream Ale,Muskoka Cream Ale
71,"Idiosynkrasie(12,733)
🇩🇪Bielefeld, Germany
2.9February 20, 2014
355ml bottle. Clear amber colour with small, frothy, diminishing, minimally lacing, white head. Malty aroma, cautious hints of toffee, minimally floral hoppy overtones…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
72,"txitxi40230(79)
3.3February 18, 2014
Belles bouteille, de 355ml, peu de mousse, belle couleur cuivre, peu de bulles.. Après floral, un poil caraméliser.. Légère, se boit très bien... Une bière qui sent bon l…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
73,"Frulertruler(136)
🇪🇸San Rafael, Spain
3.2February 17, 2014
Botella. Dulzona y maltosa con algo de amargor de por medio final flojo y corto. Buena Birra de sesión
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
74,"sudomorph(1,307)
🇨🇦Barrie, Canada
3.4October 27, 2013
355ml bottle. Pours a clear, ruby caramel colour with a half finger, off-white head that thins to a film quickly. Aroma had big notes of bready malts with a mild caramel, and slight…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
75,"jaghana(7,352)
🇫🇷Strasbourg (Alsace), France
3.3September 14, 2013
Bottle 355ml from Mondial. A clear amber beer with huge head. Nose is on orange and candied fruits. Aroma is on caramel, nuts and light orange, medium sweet and bitter,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
76,"tompete(436)
🇨🇦Tillsonburg, Canada
3.1September 3, 2013
Pours gold with off whit head. Aroma of roast malts. Flavour is a little flat but malt there too, a little one dimensional. Finish is balanced slightly toward sweet, and a hint of warm…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Muskoka Cream Ale,Muskoka Cream Ale
77,"SuperTiti33(904)
🇨🇦Aylmer, Canada
3.2August 8, 2013
Ambrée. Pas azoté??! Étonnant pour une Cream ale. Tout de même très bonne. Bien équilibré entre l'amertume et le petit côté malté. Légère trace de caramel en entré avec une final…
Show more
Aroma
6
Appearance
2
Flavor
8
Mouthfeel
2
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
78,"vadie(1,326)
🇨🇦Vancouver, Canada
2.9August 4, 2013
Copper-orange colour with a little white collar. A light aroma of caramel. The flavour is mild caramel with a bit of malt and a very slight bitterness.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
79,"AleRider78(2,499)
🇨🇦Winchester, Canada
3.3July 10, 2013
""Great beer to enjoy at a campsite by the lake, which is where I tried this one and unfortunately directly from the can. Nice creamy mouthfeel, a bit fruity for taste with hops and malt…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Muskoka Cream Ale,Muskoka Cream Ale
80,"lesifflebiere(1,926)
🇨🇦Gatineau, Canada
3.0July 8, 2013
Rouge-orangée, presque cuivrée, avec un col de mousse tenace mais mince. Odeurs de sucre cuit et de céréales cuites. Petite amertume en bouche, mais les sucres…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
12",Muskoka Cream Ale,Muskoka Cream Ale
81,"BiereLuc(1,272)
🇨🇦Montréal, Canada
2.9July 8, 2013
Bière cuivrée-orangée avec un nez de foin mouillé légèrement caramélisé. En bouche, la bière est mince et moyennement pétillante. Les saveurs s’inscrivent dans le spectre…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Muskoka Cream Ale,Muskoka Cream Ale
82,"bentharbour(11)
3.9June 24, 2013
Ver nice cream ale. Has a gorgeous color when poured. Strong cereal notes which really pop when on tap. Its best asset is the strong floral notes which are left on the palate.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Muskoka Cream Ale,Muskoka Cream Ale
83,"Canmoore(517)
🇨🇦Ottawa, Canada
2.9May 3, 2013
Pours a clear copper, with very little head even after a vigorous pour. The aroma is very faint with hints of caramel, toffee, and light malts. Tasting notes include a distinct…
Show more
Aroma
2
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Muskoka Cream Ale,Muskoka Cream Ale
