,beer_info,search_name,beer_name
11,"UXO(1,896)
🇨🇦Canada
1.4July 26, 2015
Yeah, I’m not even doing this. Utter sink pour shit. Life’s too short to drink cheap, fizzy, sickly sweet, fake-apple-tasting garbage.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
3
Overall
4",Mad Jack,Mad Jack Apple Lager
12,"MunBro(942)
🇨🇦St. Albert, Canada
3.0June 7, 2015
More of a cider flavour than a lager but it’s quite good! Has a nice crisp, sweet flavour of apples. Pretty refreshing and tasty!
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Mad Jack,Mad Jack Apple Lager
13,"RumRunner101(918)
🇨🇦Canada
1.5April 26, 2015
Clear pale gold pour. Aroma is a blend of tart and sweet apples, and a slight metallic note. Sweet apples throughout, weird malt undertones. Finish is grainy and metallic. Bad…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
2",Mad Jack,Mad Jack Apple Lager
14,"northropfrye(4,264)
🇨🇦Steinbach, Canada
2.1April 2, 2015
Is this an apple fruit beer or a cider? Either way, it’s not a good one. Light reddish-lagery looking body, fizzy when poured and then looks like piss. Sweet candy apple aroma.…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
3
Overall
7",Mad Jack,Mad Jack Apple Lager
15,"ametras(2,829)
🇨🇦Gatineau, Canada
1.7March 2, 2015
341ml bottle. Clear golden with no head. Flavors are apple juice, apple candies, malt and brown sugar. Light to medium body, fizzy carbonation, watery texture.
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Mad Jack,Mad Jack Apple Lager
16,"AdamChandler(5,871)
🇺🇸Enfield, United States
2.5March 1, 2015
tall-boy can picked this up in Canada. Totally clear, dark yellow. It smells like granny-smith apple. very tart, very sweet. Yeah, it’s not beer, fruit mostly. totally forgettable.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Mad Jack,Mad Jack Apple Lager
17,"mabel(11,183)
🇨🇦Toronto, Canada
3.5December 30, 2014
[6980-20141212] Can. Mineral apple wine aroma. Clear, golden orange yellow body with a quick foamy white head. Apple crisp flavour starts sweet and finishes as rocky apple…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Mad Jack,Mad Jack Apple Lager
18,"mathieuc(3,997)
🇨🇦Québec, Canada
2.9December 27, 2014
Pours a clear yellow with a fizzy head that goes away quite fast and leave you with something that looks just like a cider. Nose is of cider too, can’t say I’m smelling any of the crapp…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Mad Jack,Mad Jack Apple Lager
19,"jercraigs(13,432)
🇨🇦Toronto, Canada
2.9December 17, 2014
2014-12-12. Crisp golden yellow small quick white head fades. Strong apple aroma, sweet like apple juice concentrate, vaguely artificial but better than most. Flavour…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Mad Jack,Mad Jack Apple Lager
20,"Tricker(426)
🇨🇦Canada
4.8October 4, 2014
Bière lager aux pommes de 5 % d’alcool. Elle ne possède aucun col au versement. Elle possède un odorat de pommes et est fort pétillante, comme un soda. Elle possède un goût…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20",Mad Jack,Mad Jack Apple Lager
21,"Spab(7,236)
🇨🇦Toronto, Canada
2.0September 21, 2014
473 ml can from the Beer Store. Pours a clear golden colour with modest-sized white head. Aroma is sweet apple juice that overpowers anything else. Flavour is artificial apple…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Mad Jack,Mad Jack Apple Lager
22,"robinvboyer(6,183)
🇨🇦Sturgeon Falls, Canada
1.8September 19, 2014
Just a tasteless pale lager flavoured with a super sweet artificial apple flavouring. Really nothing much more I can add. That sums it up pretty well.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Mad Jack,Mad Jack Apple Lager
23,"TaktikMTL(8,008)
🇨🇦Montréal, Canada
2.2September 15, 2014
Canette de 473 ml achetée chez Beer Store (Rockland, ONT) au coût de 2,60$. Arôme: Légère odeur de pommes. Apparence: La couleur est blonde pâle avec une moyenne…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Mad Jack,Mad Jack Apple Lager
24,"GregClow(3,402)
🇨🇦Toronto, Canada
1.6July 19, 2014
Can. Golden-yellow with lots of carbonation and a small white head that disappears in a few seconds. Aroma of cheap sweet lager and apple Jolly Rancher candy. Flavour…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Mad Jack,Mad Jack Apple Lager
25,"Metalchopz(5,261)
🇨🇦Cantley, Canada
2.4June 29, 2014
4-pack from my local Metro store. Pours a golden colour with a short-lived white head and no lace. Fresh apple juice aromas of Golden Delicious. The taste is the same, but muc…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Mad Jack,Mad Jack Apple Lager
26,"sseb69(2,233)
🇨🇦Gatineau, Canada
2.3June 26, 2014
Cannette 473 ml. 5%. Couleur jaune or, mousse très mince blanche qui disparaît aussitôt. Arôme de malt et pommes cuites. En bouche, effervescence grossière, notes de…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
12",Mad Jack,Mad Jack Apple Lager
