,beer_info,search_name,beer_name
25,"jesperhammer(6,322)
🇩🇰Copenhagen, Denmark
4.1July 9, 2018
11-MAY-2018, tap @MBCC yellow session, with Ulkløbben.
Weak aroma compared to taste. Cognac, roast, a bit burnt…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
26,"Desverger(22,007)
🇩🇰Copenhagen, Denmark
3.9July 8, 2018
Tap@MBCC 2018 Yellow Session, Copenhagen - pours black with a tan head. Roasted and sweet malty with chocolate, some fudge caramel sweetness, burnt dark malty nuances,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
27,"fiery1(3,808)
🇨🇦Vancouver, Canada
3.8June 3, 2018
500ml bottle while May Long camping. 2015 Vintage. Pours an opaque black with a decent brown head. Nose has a nice mix of cognac, barrels, and roasted malt. Flavour is rich,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
28,"MrTipple(13,257)
🇬🇧London, England
3.7May 24, 2018
11May2018 Sweet chocolate, cacao, burnt toast, oak. Hazy, very dark brown, small, creamy, beige head. Light bitter. More chocolate, cacao, soft carbonation, full bodied. Decent, but…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
29,"Dedollewaitor(19,242)
🇩🇰Odense, Denmark
3.7May 22, 2018
Tap @ Mikkeller Beer Celebration, Copenhagen, 2018. Pours black with a small head. Wood, roast, coffee and chocolate. Smooth.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
30,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
4.0May 21, 2018
Sample at Mikkeller Beer Celebration Copenhagen 2018, Yellow Session.Dark brown color. Aroma has dark malts and a bit of sugar. Taste is malty, balanced with roasty…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
31,"borre_m(2,413)
🇳🇴Norway
4.0May 19, 2018
Sample at MBCC. Pours black. Aroma is woody, roasted. Taste is balanced, coocnut, wood, roasted.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
32,"zvikar(11,342)
🇮🇱Ramat Gan, Israel
3.4May 16, 2018
[2018/05/11] At MBCC 2018 - 1st Session. Pours Black With A Beige Head, Aroma Of Fruits, Dried Fruits, Flavor Of Chocolate, Dried Fruits, Roasted Malt, Medium Bodied ,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
33,"Biroholik(3,561)
🇵🇱Sosnowiec, Poland, Poland
3.5May 14, 2018
Tap @ MBCC. W aromacie jest bardzo słabo. Trochę ciemnych, prażonych słodów, nuty palone, owoce ciemne, beczka dębowa i drewno. Dalej czekolada i ciemny chleb. W…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
34,"martin00sr(8,160)
🇩🇰Haderslev, Denmark
3.7May 14, 2018
Tap @MBCC2018, Yellow Session. 2017 version. Black, tan head. Roast, coffee and choc aroma. Malty, boozy and caramely flavour.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
35,"SinH4(12,882)
🇩🇪Garching bei München, Germany
3.6May 13, 2018
2017 version, tap. Black color with beige head. Aroma is chocolate, liquorice, . Taste is chocolate, liquorice, roast, coffee. Silky mouthfeel with medium carbonation. Good!
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
36,"llkc(4,050)
🇩🇰århus, Denmark
3.9May 13, 2018
duft: svag duft ristet malt karamel 
smag ristet malt brød lidt karamel bitter ristet malt…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
37,"Guruhso(2,036)
🇩🇰Grindsted, Denmark
3.9May 11, 2018
Tap at MBCC yellow. Aroma of roasted malt, dark syrup, dried fruit, Cognac and wood. Moderate Sweet and bitter with lingering roasted notes. Nice.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
38,"Karstenborg(1,711)
🇩🇰Billund, Denmark
3.9May 11, 2018
Black with a small white head. Aroma is roasted malt, chocolate and bourbon. Taste is malt, coffee and chocolate
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
39,"hallinghansen(4,903)
🇩🇰Odense SV, Denmark
4.0May 11, 2018
Tap at MBCC 18.Black body with a small brown head. Roasted malt, chocolate, wood, cognac notes. Lovely
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
40,"Plovmand(10,485)
🇩🇰Grindsted, Denmark
3.9May 11, 2018
From tap at MBCC18. It pours opaque black with a creamy tan head. The aroma is sweet roasted with oak and ripe fruity notes. The flavor is deep roasted with oak and soy notes.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
41,"brnandersen(6,189)
🇩🇰Copenhagen, Denmark
3.9May 11, 2018
Draught at MBCC 18. Pitch black with a thin tanned head. Sweet aroma with dark malts and cognac barrels. Lovely barrel ageing. Some burn from the booze in the finish.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
42,"Ktwse(6,833)
🇺🇸Chicago, United States
3.6May 11, 2018
Pours black with low tan head. Aroma of smoked malt, peats, leather. Taste is sweet, leather and liquorice, boozy finish. Rich and smooth body with soft carbonation.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
43,"kryon(4,719)
🇸🇪Hässelby, Sweden
3.6May 11, 2018
Pours dark with low brown head. Aromas of leather, soy, coffee, vanilla. Taste has notes of cognac, coffee, chocolate, soy
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
44,"ansalon(4,964)
🇸🇪Stockholm, SWEDEN, Sweden
4.0May 11, 2018
Pours black with a low tan head. Aromas of chocolate, roasted malt, roasted nuts, light peat, leather, muscovado sugar. Taste is chocolatey and roasted with vanilla and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
45,"DroolYeast(2,602)
🇩🇰VIBY J, Denmark
3.8May 8, 2018
Tap. Aroma of fruity cognac, chocolate, oak, light roast, some dark coffee. Black with tan head. Taste is light bitter, chocolate, cognac, roast, moderate- sweet. Full body, oily…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
46,"Camons(18,630)
🇩🇰Hasselager, Denmark
3.8May 8, 2018
Draught @ Mikkeller Aarhus. Pours black with a brown head. Aroma of roasted malt, caramel, little coffee, wood, cognac. Flavor is sweet, malty, caramel, light licorice, light coffee,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
47,"Rasmus40(29,185)
🇩🇰Beder, Aarhus, Denmark
4.0May 8, 2018
Tap @ Mikkeller Bar, Aarhus. Black with a brown head. Aroma is sweet, roasted malt, licorice, wood and cognac. Flavor is very sweet and rather bitter. Dry and rather bitter…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
48,"chrisv10(23,162)
🇩🇰Denmark
4.1May 8, 2018
Tap @ Mikkeller Aarhus. Aroma is roasted malt, chocolate, coffee, cognac, barrel and liquorice. Flavour is roasted malt, chocolate, liquorice, cognac, barrel, spirit, warming, notes…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
49,"saxo(24,825)
🇩🇰Højbjerg, Aarhus, Denmark
3.8May 8, 2018
Tap @ Mikkeller Bar, Aarhus. Nice head with good duration. Color is black. Aroma and taste are caramel, brandy, fruits, roast malt, little chocolate and hops. A little boozy.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
50,"Franckg(3,399)
🇨🇦Trois-Rivieres, Canada
4.4March 21, 2018
Bouteille. Merci à Simon pour le partage à l'improviste! Robe noire avec de minces reflets noisettes sans col de mousse avec un apparence visqueuse et laissant une dentelle extra…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
51,"GlennHendry(911)
🇨🇦OSHAWA, Canada
4.3November 20, 2017
Dark fruit and molasses in the aroma. I got tons of ripe prunes and licorice, with more molasses sweetness on the tongue.There's a bit of warm booze on the back end.…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
52,"LouisP(990)
🇨🇦Montréal, Canada
4.1September 30, 2017
Une bière noire, un peu huileuse, avec un peu d'effervescence et littéralement aucune carbonatation. Au nez, c'est définitivement surprenant, avec des arômes me rappelant l…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
53,"bytemesis(12,339)
🇺🇸Sunnyvale, United States
3.9June 6, 2017
Bottle, 2014 thanks to SolidFunk. Pours opaque black, small tan head, dissipates fairly quickly with some lacing. Aroma is licorice, brandy, roasted malt, molasses. Flavor is medium…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
54,"beerplace(5,691)
🇨🇦Vancouver, Canada
4.0June 3, 2017
500ml bottle (thx, L.-P. B.!). Vintage 2014. Bottle 0316/2100. Pours an oily almost black with a dark brown head. Aroma is barrel and some burnt sugar notes. Similar taste. Thx, God,…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
55,"mR_fr0g(21,919)
🇬🇧England
3.6April 18, 2017
Keg at Ratebeer Best Beer Festival. 31/01/2016. a viscous jet black coloured pour with a loose dark tan head. Aroma is smoked peat, meaty, salted. Flavour is composed of tangy…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
56,"Johnsense(2,212)
4.2March 16, 2017
Black pour, fast-fading minimal sized head. Cognac, dark chocolate, oaky aroma. Dark chocolate and cognac in the taste for days, oak barrel, fudge, treacle. Thicker body and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
57,"AdamChandler(5,871)
🇺🇸Enfield, United States
4.0March 13, 2017
Totally pitch black. No head. Smells fantastic. Cocoa and liquor. Vanilla. Yum. This is tasty. Loads of dark chocolate. cognac with vanilla. Oak. Cocoa finish like a hugely cocoa…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
58,"djd07(22,649)
🇺🇸Houston, United States
3.9March 7, 2017
On tap at Ratebeer Best. Pours a very dark brown with medium tan head that lasts. The aroma is chocolate, roast, cognac, wood, vanilla. Medium body, roast, wood, vanilla,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
59,"omhper(30,984)
🇸🇪Tyresö, Sweden
3.7February 25, 2017
Bottled, at Ottawa gathering.  Black with pale brown head. Molasses, coffee and licorice up front. Mid sweet full body and rounded mouthfeel. Licorice and maple syrup, treacle.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
60,"KansaiBeerLvrs(7,356)
🇯🇵Kyoto, Japan
4.2October 24, 2016
I wasn’t gonna drink this tonight but once I found out Season 7 of Walking Dead had started it was just such a perfect beer to crack and pair it with:…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
61,"Stoned99(2,365)
🇨🇦Saint-Jean-Sur-Richelieu, Canada
3.9September 17, 2016
2015 bottle from trade with Jeffrey. Aroma: strong licorice, candied fruits, raisins, some barrel notes of wood and alcohol. App: black with a tiny burgundy tint, small brown…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
62,"SHIG(8,400)
🇬🇧Bury St Edmunds, England
3.9September 13, 2016
Draft at RB Best Fest 16: Poured a pitch black with brown head. Aroma is cognac boozy. Taste is boozy, cognac, coffee, super roasty malt.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
63,"Alpha10(1,424)
🇨🇦Canada
4.0August 26, 2016
2016/08/26 - Pours black with a soapy tan head that quickly reduces and leaves no lacing. Aroma is amazing. Milk chocolate, roasted cereal, heavy caramel, wood, burnt…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
64,"yourilevesque(1,827)
🇨🇦Montréal, Canada
4.3August 2, 2016
Un fabuleux impérial stout que je dois avec toute ma reconnaissance à mon ami Nick. Cheers mate! De loin, ma bière préférée de cette brasserie et qui est, soit dit en…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
5
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
65,"JefVerstraete(5,645)
🇧🇪Belgium
4.1July 25, 2016
Bottle from ruddick. Many thanks! Dark brown/black colour, roasted malts, some fruitiness, lots of cognac. Very cognac-like beer. But well balanced. Good!
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
66,"GRM(5,842)
🇨🇦Aylmer, Canada
4.3July 4, 2016
Brown bottle, 500 ml, 2015 vintage, via Billy Hamilton -CANBIF 2016 (thank you!), savoured on July 4 2016 eye: black, opaque, nice dark brown head that turns into a ring,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
67,"ametras(2,829)
🇨🇦Gatineau, Canada
4.3May 30, 2016
[2015] 500ml bottle. Black with a foamy tan head. Flavors are cognac, roasted cereals, milk chocolate, alcohol, molasses, caramel and smoke with fruity and spicy notes. Full body,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
68,"crossovert(16,772)
🇺🇸Chicago, United States
4.3April 30, 2016
500ml bottle. 2015 13%. Pours a decne black, light tan head. Aroma is cognac, cocoa, sweet malt. This is not hugely boozy one of the better barrel aged beers ive come across i…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
69,"Dfonorow(2,535)
🇺🇸Chicago, United States
3.4April 26, 2016
On tap at RateBeer Best 2016. Pour is black with a very small off-white head. Aroma and flavor of chocolate malt, grape vines, wood, and booze. Finish is very boozy and bittersweet.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
70,"Viper666.Qc(10,518)
🇨🇦Richelieu, Canada
4.0March 20, 2016
Où, Quand, Comment : 
Bouteille courtoisie de Johnsense, dégustée le 7/9/2013.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
71,"brokensail(17,256)
🇺🇸Dublin, United States
3.5March 6, 2016
On tap @ RateBeer Best 2016. Black in color with some tan foam. Really strong roast, black licorice, and ash on the nose. I get a lot of brandy, too. Some sweetness of vanilla,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
72,"radiomgb(2,686)
🇨🇦Peterborough, Canada
4.3February 21, 2016
500ml bottle. 2013 release. Pitch black in colour with a thin but lasting tan coloured head, light lacing. The aroma is very roasty, lots of dark chocolate, coffee, some smoke, wood,…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
73,"DSG(21,110)
🇮🇱Tel Aviv, Israel
4.1February 12, 2016
[1/31/16] Draught sample at RateBeer Best festival in Santa Rosa. Black. Wonderful aroma of bourbon, chocolate, vanilla, cookies. Sweet flavor with chocolate, bourbon, vanilla, roast…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
74,"Sledutah(9,598)
🇺🇸United States
4.1February 3, 2016
On tap at RB festival…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
75,"oRos(1,687)
🇺🇸sacramento, United States
4.1February 1, 2016
On tap at ratebeer beerfest 2016. Pours black with brown cream head. Aroma of wood an toasted malts. Taste is roasted malts with some vanilla and molasses
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",Bellwoods Bring Out Your Dead,Bellwoods Bring Out Your Dead
