,beer_info,search_name,beer_name
59,"FACambridge(958)
🇬🇧Chelmsford, England
3.3September 21, 2020
Aroma : Some roasted dark maltiness, hint of nut but overriding aroma is a peaty earthiness  Taste : As aroma. Classic thick bodied stout. Smooth & gently bitter earthy all…
Show more
CAN
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
4
Overall
13",Guinness Draught,Guinness Draught
60,"Uebermensch(5)
5.0February 18, 2020
5 von 5 wer was anderes sagt hat eine  am helm finde es nur schade dass es so komerzialisiert wurde🍻
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
61,"dekris(870)
🇵🇱Olkusz, Poland
2.4February 16, 2020
Piana aksamitna, natomiast reszta dla wszystkich i dla nikogo, brak aromatu, smaku. Moje domowy dry stout o niebo lepszy.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Guinness Draught,Guinness Draught
62,"TrappistSensei50(1)
5.0February 7, 2020
If you rate this beer any lower than 4.5 you are a beer snob. Its so fantastic and unique and I bloody love it.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Guinness Draught,Guinness Draught
63,"fellers(30)
🇦🇺Canberra, Australia
2.8February 6, 2020
The stout. Not the most exciting stout in the world but is the most accessible and affordable. Easily drunk. A gateway into stouts. I dunno what else to write really. It's the stout in a…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10
1",Guinness Draught,Guinness Draught
64,"trappychan(34)
🇧🇷Brazil
3.7January 26, 2020
Short Description: A fruity, lightly dry stout, with a burnt and a little watery flavour that is closer to black coffee with orange than espresso or dark chocolate. Due to the light flavours,…
Show more
CAN
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14
1",Guinness Draught,Guinness Draught
65,"donbrewski(5)
4.7January 17, 2020
Greatest of all time. Note that the color is dark ruby red (not black).…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19
2",Guinness Draught,Guinness Draught
66,"drobimir(99)
🇲🇪Montenegro
3.6January 15, 2020
Pours black with brown head with lacing, dark chocolate aroma, medium bitter taste, watery texture. Very overrated but still good, especialy when you have no access to less…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
16",Guinness Draught,Guinness Draught
67,"maltyhead(62)
4.0January 1, 2020
Very dark brown, almost black in color with a nice head which lasts quite a long time. A malty stout which is very easy to drink.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
68,"explosivedog(6,234)
🇺🇸New York, United States
3.4December 29, 2019
On nitro. Pours black with a big creamy head. Toast, coffee, roast, chocolate. Normal nitro body. Always pleasant, never mind blowing.
TAP
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Guinness Draught,Guinness Draught
69,"kolemkoukolem(2,258)
🇨🇿Pilsen, Czech Republic
3.4December 28, 2019
# 1701; 12/2019. Coffee aroma. Dark brown, long lasting beige head. Fresh, coffee, very drinkable. 0,3 l bottle, market, Pilsen (CZ).
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
14",Guinness Draught,Guinness Draught
70,"Itstasty(211)
🇬🇧England
3.4December 28, 2019
@ The Wheatsheaf, Howden.

Perfect poured pint. Thick beige head, jet black body.…
Show more
TAP
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
12",Guinness Draught,Guinness Draught
71,"doylerdrinks(21)
🇮🇪Ireland
5.0December 25, 2019
Many a night have I ""tore the hole off a few black ones"" surrounded by good friends and warm characters. No beer comes close to this in terms of cultural importance and…
Show more
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
3",Guinness Draught,Guinness Draught
72,"jacob.tanggaard(3)
3.5December 16, 2019
Very nice macro brew. A dark classic in the dark months. Drink it if you are hungry and listen to live Irish folk songs.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
73,"AcidHouseCC(9)
🇺🇸Opelousas, United States
5.0March 8, 2021
Guinness Draught is quite possibly my favorite macro brew. Hints of caramel, roasted barley, coffee & chocolate are prevalent in this stout. The wonderfully creamy head is an…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Guinness Draught,Guinness Draught
74,"juli1dbois(15)
4.1November 24, 2019
Toujours un plaisir a redécouvrir 😁 
Ce n'est pas ma bière ""quotidienne"" ni la plus désaltérante mais ses arômes, faible taux d'alcool et calories en font une…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
75,"davidfs(555)
🇪🇸Castelló de la Plana, Spain
3.2November 23, 2019
En copa, cerveza negra con una muy generosa capa de espuma beige muy cremosa. Aroma a regaliz, junto con suaves notas de cacao y café. En boca, textura espesa y mu…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Guinness Draught,Guinness Draught
76,"sarahspook(1)
4.5November 22, 2019
Drink draught version only, and also only in Ireland. It does not travel well and is highly regulated in Ireland. Bottle and can versions do not come close - 3.0 rating for those.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
77,"beergusler123(20)
5.0November 19, 2019
Best beer known to man. Could drink for breakfast, lunch and dinner. Refreshing, able to get drunk. Love it
TAP
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Guinness Draught,Guinness Draught
78,"SquintRook(9)
🇵🇱Gdynia, Poland
3.5November 11, 2019
nie znalazłem jeszcze piwa z lepszą pianą. Nie jest szczególnie intensywnym piwem , nadrabia smak swoją teksturą.
CAN
Aroma
4
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Guinness Draught,Guinness Draught
79,"RivianKriek(366)
🇵🇱Jastrzebie-Zdrój, Poland
3.4October 28, 2019
Czarne, nieprzejrzyste, gęsta, kremowa piana. Aromaty chlebowe, lekko palone, bez szału. W smaku podobnie - kwaskowy chleb, kawa zbożowa i paloność. Lekkie i…
Show more
CAN
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Guinness Draught,Guinness Draught
80,"canonico25(3)
4.7October 28, 2019
Rich, creamy head with delicious coffee and chocolate notes. Delicious and smooth going down. Very drinkable
TAP
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Guinness Draught,Guinness Draught
81,"esen1a(683)
🇵🇱Legionowo, Poland
3.0October 24, 2019
Wygląda świetnie - czerń ale nie zbytnio mętna, piania średnia beżowa, drobno pęcherzykowata, długo utrzymuje się. W smaku już tak fajnie jest, czuć kawę zbożową na pierwszym…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Draught,Guinness Draught
82,"HopVillain(1,028)
🇵🇱Poland
3.2October 21, 2019
Z kranu w Ostrawie na rynku. Efekt nitro przepiękny - piana sztywna jak białkowa, beżowa. Piwo niestety bez wyrazu, wodniste, kawa zbożowa, bardzo niska intensywność.…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
5
Overall
11",Guinness Draught,Guinness Draught
83,"AleGuru2(280)
🇳🇱Houten, Netherlands
3.1October 21, 2019
Gekocht bij de lokale Albert Heijn en gedronken in een BeerBattle tegen de 7 Deugden Stout + Moedig. Voor mij kwam de Guinness als winnaar uit de bus.…
Show more
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Guinness Draught,Guinness Draught
84,"camay1997(270)
🇺🇸patton, United States
3.8October 11, 2019
Why am I only rating this now? Creamy, thick, dense head on top of a opaque Brown body. It smells of molasses, with a touch of coffee. It tastes watery, due to the lack of…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
85,"RoJo28(477)
3.4September 27, 2019
Just like a supermodel; so good looking that it’s doesn’t matter it’s a bit light on
TAP
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
13
1",Guinness Draught,Guinness Draught
86,"BataChedo(51)
🇷🇸Cacak, Serbia
2.4September 23, 2019
sjedim ja u sobi i smorena sam kad ono meni poruku šalje čika paki. odem ja u rodu i kupim ginis umesto blue moon, dođen doma i popijem njam njam sfrpslfrp
CAN
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Guinness Draught,Guinness Draught
87,"duci.no1(16)
2.9September 15, 2019
From the angle of active beer drinker (not beer expert):

Boughten in Serbia 500ml can.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
88,"TrappistPupil45(2)
4.6September 13, 2019
The best that a beer can get. My personal favorite. Dark, aromatic, and definitely not for everyone. If you love Bud Light you may not like this. If you like bakers chocolate and black…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18
3",Guinness Draught,Guinness Draught
89,"promontor(288)
🇭🇺Budapest, Hungary
4.0September 11, 2019
0.44l can (with nitro widget) from a supermarket. Black body,  yellow creamy head, very persistent. Wonderful creamy texture of the foam (due to nitro, I know). Moderate roasted…
Show more
CAN
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
18",Guinness Draught,Guinness Draught
90,"Derbeth(1,918)
🇵🇱Kraków, Poland
3.6September 10, 2019
Black colour, pretty brown head that stays long. Aroma is dark chocolate, a bit of ash. Medium bitterness. Light body, easy to drink. Good in hot days.
CAN
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
4
Overall
17",Guinness Draught,Guinness Draught
91,"beer3000(89)
2.8September 7, 2019
Personally, I don’t like this taste. It’s like medicine and kind of bitter coffee.  Its not Guinness’s fault. Maybe stout is not my thing.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Draught,Guinness Draught
