,beer_info,search_name,beer_name
10,"bhensonb(19,523)
🇺🇸Woodland, United States
4.0May 24, 2019
Tap at the Breakwater Tasting Room. Pours translucent gold with a white head. Citrus, peach, moderately sour aroma. Medium body. Flavor is citrus peach with a decent sour…
Show more
TAP
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
11,"MashMeister36(1)
4.2May 15, 2019
This is a great sour to begin a lifetime love affair with sour beers. Most people turn up their noses at sour beer but this on would win over the biggest critic.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
12,"tcads(2)
4.4March 8, 2019
Cloudy with a nice white head. Lots of citrus aromas and flavours. Very smooth finish
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Four Winds Nectarous,Four Winds Nectarous
13,"sseb69(2,233)
🇨🇦Gatineau, Canada
4.1February 9, 2019
Bouteille. Liquide jaune-orangé, mousse blanche. Arômes de funk et de fruits avec certaines pointes de houblons. En bouche, une délicatesse et un équilibre assez remarquable.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Four Winds Nectarous,Four Winds Nectarous
14,"adamnowek(6,074)
🇳🇱Amsterdam, Netherlands
3.9October 30, 2018
Straw yellow colour with a fairly large yet dense head. Aroma is lots of peach and funk and yeast. Taste is peach and apricot. Quite tart.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
15,"Radek Kliber(7,921)
🇵🇱Toronto (Can) Krotoszyn (Pol), Poland
3.8August 23, 2018
Where and how:  bot 650 ml @ home…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
16,"ametras(2,829)
🇨🇦Gatineau, Canada
4.2August 8, 2018
650ml bottle. Hazy golden with a frothy white head. Flavors are mango, lychee, passionfruit, grapefruit, orange and peach with mineral and herbal notes. Modest lactic acidity.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Four Winds Nectarous,Four Winds Nectarous
17,"strowlands8(568)
🇨🇦Canada
4.0May 19, 2018
Possibly the prototypical sour ipa. Brett trois is immediately apparent, further lending credence that it is essential to any tropical flavoured beer.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
18,"Iphonephan(9,588)
🇺🇸Jackson Hole/McLean, United States
4.0March 2, 2018
On draft at Craft Bierhause in Revelstoke. Pours a hazy pale gold with an off white head. Aroma of tart peach. Flavors are moderately sour and fruity. Very tasty.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
19,"sawyerpc15(229)
🇨🇦Bowser, Canada
2.9January 27, 2018
I've never had a sour before and was expecting something completely different. Poured ver cloudy and citrus was the predominant taste. Very close to a Radler but not as sweet.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Four Winds Nectarous,Four Winds Nectarous
20,"Capa(3,999)
🇬🇺Guam
3.8December 3, 2017
Cloudy copper with a white head. Tropical bright citrus, sour peach, cactus fruit, tart. Medium body. Finishes with long mango and peach notes and bright sourness. Nice.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Four Winds Nectarous,Four Winds Nectarous
21,"WVHouseofBeer(1,152)
🇺🇸United States
3.5November 10, 2017
Nice fruity aromas of apricot, mango and some citrus. Fruity flavors upfront with a little bit of vinegar and bitterness at the end but not strong at all. Pours a golden color with a small…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Four Winds Nectarous,Four Winds Nectarous
22,"fivetoo1(10)
3.9October 10, 2017
Beautiful dry-hopped. Not overtly sour, balanced and crisp. Nice for a fall day and a great offering from this brewery.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Four Winds Nectarous,Four Winds Nectarous
23,"Theydon_Bois(30,780)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.7August 21, 2017
Bottle split at RB Best awards dinner, thanks to Ferris the real Ferris, 30/01/16.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
24,"HogTownHarry(8,835)
🇨🇦Toronto (Harbourfront), Canada
4.0August 1, 2017
October 23, 2015 - Volo Cask Days, Session #1 - gravity cask. First beer of the Fest! Very cloudy pale yellow-gold with a large frothy off-white head. Oooh - lemon-sour aroma, even…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
25,"MartinT(10,698)
🇨🇦Montreal, Canada
3.9June 25, 2017
My Bottom Line:…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
26,"omhper(30,984)
🇸🇪Tyresö, Sweden
4.0June 12, 2017
Bottled, thanks Oakes!  Cloudy golden, rich firm head. Tart apricot aroma with grass and citrus. Tart with medium body and rounded mouthfeel. Juicy apricots and mango, lemon…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
27,"Fred82(2,334)
🇨🇦Québec City, Canada
4.0June 3, 2017
650ml bottle. No date... Pours hazy pale yellow with small white head. Nose earthy and tart. Mineral. Malty with light lactic notes. Taste tart with tropical fruits. Mineral and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",Four Winds Nectarous,Four Winds Nectarous
28,"Brigadier(4,560)
🇺🇸Madison, United States
4.1May 31, 2017
On tap in Vancouver…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
29,"bdleedahl(4,100)
🇩🇪Germany
3.8April 28, 2017
Very nice sour, perfect body & malt bill. Slightly hoppy, but not bitter. Medium-high sourness. Bottle in office.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
30,"northropfrye(4,264)
🇨🇦Steinbach, Canada
3.7April 16, 2017
Thanks DC for this. Light orange body white head some soapy lacing. Tart aroma, some nuttiness, roast nuts, funk, lactose. Taste is fairly sour, vinous, white wine, lactose,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
31,"teamrunkle(409)
🇨🇦Canada
4.6April 10, 2017
White head, hazy, sour, tart, nice funk. Draft from Stillwell. Exceptional beer.
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Four Winds Nectarous,Four Winds Nectarous
32,"plaugher(519)
🇨🇦Canada
4.2April 2, 2017
5oz sampler. Pours a gorgeous golden orange with a thin film of white head, with edge retention. Nose is bold with peach, berry, some passion-fruit; flavour, too, is a monster,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
33,"AdamChandler(5,871)
🇺🇸Enfield, United States
4.0March 14, 2017
One year old. 75c. Big fluffy merengue head. Pillowy with a pretty light tangerine and hazy beer. Smells really fantastic. Like a more earthy Hill E. OJ, mulch and hay. Drinks like a…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
34,"shoulderbroken(4,258)
🇯🇵Tokyo, Japan
3.7March 10, 2017
Thanks Tim. Nice fruitiness, but not quite as much as I’d like. Touch of tartness, is it nectarines? I dunno. Quite a tingle on the tongue. Nice.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Four Winds Nectarous,Four Winds Nectarous
35,"jc1762(2,315)
🇯🇵Japan
3.8May 4, 2018
Thanks TimE for sharing the bottle (3-3-2017)! 5-3-2018 update from 2 month old bottle. Poured into a taster showing half a finger of clean white foam showing lightly filtered…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
36,"TimE(8,459)
🇯🇵Tokyo, Japan
3.7March 3, 2017
Light golden amber color. Modestly sour nose with modest amount of peach fruitiness but I think the fruitiness has really faded. High carbonation, modestly sour but fruitiness…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
5
Overall
15",Four Winds Nectarous,Four Winds Nectarous
37,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
4.0February 6, 2017
Bottle, shared at SuperBowl Party (and actually, I’ve had this at least four times within the past month now). Very hazy bright orange. Lovely fruit salad hop character with lactic…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
38,"GRM(5,841)
🇨🇦Aylmer, Canada
3.9January 29, 2017
Brown bottle, 650 ml, via Erik-P - CANBIF October 2016 (thank you!), savoured on January 29 2017; eye: golden, slightly hazy, no effervescence, good sheet of white head…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Four Winds Nectarous,Four Winds Nectarous
39,"Oldschool_Mike(368)
🇨🇦Edmonton, Canada
3.9January 28, 2017
Bottle into pint glass. Pours a a hazy yellow colour with a thin white head. Aroma is juicy pineapple. Taste is tangerine with a pleasing sourness.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
40,"after4ever(8,025)
🇺🇸Mukilteo, United States
4.3January 21, 2017
650 (I think). Damn, T! (And R!) Wow, what an awesome surprise. Maybe the beer of the night, and in some lofty company, too. Pours a cloudy bright medium gold with a…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
15",Four Winds Nectarous,Four Winds Nectarous
41,"mR_fr0g(21,919)
🇬🇧England
3.7January 17, 2017
Bottle shared at Ratebeer awards show. 30/01/2016. .Many thanks to Ferris. A hazed yellow / golden coloured pour with a small head. Aroma is tangy tangerine, fresh orange rind,…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
42,"reebtogi(6,488)
🇨🇦Edmonton, Canada
3.5January 9, 2017
650ml bottle pours a hazy golden color with a finger of white head that leaves very little lacing on the glass. Aroma is nectarine, lemon and other light fruits with some yeasty…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Four Winds Nectarous,Four Winds Nectarous
43,"Stoned99(2,365)
🇨🇦Saint-Jean-Sur-Richelieu, Canada
4.0December 10, 2016
22 ounces bomber drank @home. Thanks Sergiy for the beer. Aroma: Big fruity aroma of mostly nectarine, peaches, passion fruits and some light piney notes. App: Hazy light…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
44,"robinvboyer(6,183)
🇨🇦Sturgeon Falls, Canada
4.0November 26, 2016
cask days 2016. Hazy orange pour, small off white head. Aroma is loaded with semi sweet, and semi tart stone fruit. Juicy citrus, and some great leafy, green hops. nice brett…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
45,"pictoman(2,017)
🇨🇦Vancouver, Canada
3.7November 17, 2016
Poured from the tap. Hazy golden with white head. Apricot and nectarine with very mild peach and mango. Light sour lactose quality. Mild oily texture.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Four Winds Nectarous,Four Winds Nectarous
46,"stantheman(1,889)
🇨🇦Canada
3.9May 30, 2018
Nov 12, 2016:
On tap at Alibi Room in Vancouver. A pale amber slightly cloudy beer with moderate white head and a pronounced…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",Four Winds Nectarous,Four Winds Nectarous
47,"Lubiere(18,607)
🇨🇦Ottawa, Canada
4.0October 22, 2016
A lightly hazed golden ale with a thin white head. In aroma, sweet fruity malt with light ground cherry, light Brett, light lactic notes, peaches, nice. In mouth, a beautiful complex…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
48,"GregClow(3,402)
🇨🇦Toronto, Canada
4.1October 21, 2016
Cask Days 2016. Hazy gold. Big aroma and flavour of sour peach & apricot, lychee, citrus. Great hop character. Super juicy and refreshing. Excellent.
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
49,"anders37(30,967)
🇸🇪Malmö, Sweden
3.8October 19, 2016
Bottle. Pours a slightly hazy golden color with a small white head. Has a fruity weak sour peachy hoppy aroma. Fruity malty dry sour hoppy citrus flavor. Has a fruity malty sour…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
50,"fiery1(3,808)
🇨🇦Vancouver, Canada
4.3December 26, 2016
750ml bottle @ home. 2015.10.11 vintage. Pours a cloudy orange colour with an active white head that fades quickly. Nose hints of stone fruits and light sourness. Flavour is a…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Four Winds Nectarous,Four Winds Nectarous
51,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.7October 2, 2016
Shared by someone at Borefts 2016. thnx ! Pours unclear yellow, not much head. Smell is very fruity, dry. Taste is sour, fruity ( nectarine’s , indeed )
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Four Winds Nectarous,Four Winds Nectarous
52,"Crit(4,533)
🇨🇦Surrey, Canada
3.3September 25, 2016
Murky amber/gold.Medium tart nose. Musty notes in nose and palate.Quite dry and tart, fruity with light hop bitterness
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Four Winds Nectarous,Four Winds Nectarous
53,"koleminer20(4,595)
🇺🇸Wayne, United States
3.7August 25, 2016
From notes. Enjoyed at a tasting at Andrew’s house on August 18. 750 mL bottle. The pour is a darker golden yellow with a thick white head and a good bit of lace. The aroma is…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
54,"Listigovers(2,146)
🇨🇦Toronto, Canada
4.1August 21, 2016
Big aroma and flavour of orange and peach, very juicy, smells and tastes sour. Tingles the tongue. Very bright flavoured beer, unique palate, kind of candy like without sweetness,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
55,"SHIG(8,400)
🇬🇧Bury St Edmunds, England
3.8August 15, 2016
Bottle shared by Ferris at RBWG: Poured a hazy yellow with white color head. Aroma was hops, sour fruit. Taste was mixed fruit juicy with citrus, also nice hops.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
56,"voyageurmike(1,000)
🇺🇸United States
4.1August 14, 2016
At the Delta brewery, draft served in a snifter. Light amber with no head. Sour lemon flavor and clean finish. Very nice sour beer.
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
13",Four Winds Nectarous,Four Winds Nectarous
57,"JimboJones10001(29)
4.5August 13, 2016
Passionfruit and pineapple notes on the nose moving to a guava flavour, strong aroma that lingers as you drink. Balanced sourness brings a fresh note. Not a beer for every…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Four Winds Nectarous,Four Winds Nectarous
58,"bulldogops(2,905)
🇨🇦St Albert, Canada
4.8August 7, 2016
Rating #1791 - 2015.06.28 - Farmhouse Fest @ UBC - Draught. Clear golden pour with a sticky white foam that bubbles away fairly quick. Wondrous aromas of nectarine,…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19",Four Winds Nectarous,Four Winds Nectarous
59,"cfrancis(4,510)
🇨🇦Ottawa, Canada
4.4August 7, 2016
Thanks to VanJammer for this gem! Pours cloudy straw gold with a moderate white pillow. Aroma is slight tartness, citrus hops. Taste is a nice pucker sourness up front then after…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Four Winds Nectarous,Four Winds Nectarous
60,"andrewje41(6,265)
🇺🇸Kenmore, United States
4.3August 6, 2016
22 oz bottle poured, new label. Much thanks to Matt for this bottle. I’ll be back up there to hang out again soon. Bright and cloudybgolden pour with an active fizz head. Mango,…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Four Winds Nectarous,Four Winds Nectarous
61,"beerplace(5,691)
🇨🇦Vancouver, Canada
3.8July 18, 2016
On tap at Darby’s Gastown. Pours a hazy blonde with a white head. Aroma is sour, with stone fruits notes, pleasant. Taste is sour, with flowery and stone fruits notes. Pretty same…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Four Winds Nectarous,Four Winds Nectarous
62,"Strykzone(8,457)
🇺🇸Wood River, United States
4.0June 26, 2016
Sampled at a tasting. Delicious citrus and tropical fruit. It almost explodes. Tartness and moderate funk. A winner.
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
3
Overall
18",Four Winds Nectarous,Four Winds Nectarous
63,"Hungover(109)
🇨🇦Vancouver, Canada
3.9June 9, 2016
BURSTING with tart bright tropical flavors. Mouth wateringly juicy. After each sip a new layer is uncovered. After each sip it becomes more and more addicting. Peachy and orangey…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
64,"Lagerboy(2,388)
🇨🇦Canada
4.1June 6, 2016
Bomber. Unclear orange/yellow, fine white foam mostly fades. Tangy tropical fruity aroma. Taste is juicy tart tropical fruits, no bitterness, faint lean pale malt, mild acidity.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
5
Overall
17",Four Winds Nectarous,Four Winds Nectarous
65,"griffintainment(13)
3.6May 31, 2016
citrus, banana, cloudy, frothy, white foam, medium sweetness, medium bitterness, heavily sour,
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Four Winds Nectarous,Four Winds Nectarous
66,"wquirk(9)
🇨🇦Canada
3.6May 6, 2016
Aroma: citrus
Appearance: golden, cloudy, white foam…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Four Winds Nectarous,Four Winds Nectarous
67,"fonefan(66,004)
🇩🇰VestJylland, Denmark
3.6April 28, 2016
Bottle 750ml.

 [ As Four Winds Nectarous ].…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Four Winds Nectarous,Four Winds Nectarous
68,"yourilevesque(1,827)
🇨🇦Montréal, Canada
3.9April 18, 2016
Partagée en compagnie de Mademoiselle Irina. Cette bière faisait l’objec d’accompagnement d’une salade de fenouil à l’orange en cette journée de printemps. Nos coupes sont…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
3
Overall
16",Four Winds Nectarous,Four Winds Nectarous
69,"kbudd19(1,033)
🇨🇦Edmonton, Canada
4.2April 11, 2016
Bottle. Cloudy golden with nice white head. Big fruity aroma with peach, and lactic funk. Taste is bursting with tropical fruit, lactic funk, and citrus. Refreshing and quenching, wow!!
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
70,"Bule(2,315)
🇺🇸United States
4.5April 8, 2016
750ml bottle pours a golden color with a lot of head. Delicious peach and nectarine flavors balance well with the medium sourness. The mild hoppiness adds to it in a way I…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Four Winds Nectarous,Four Winds Nectarous
71,"douglas88(11,640)
🇺🇸Portland, United States
4.0March 27, 2016
Bottle thanks to Simon. Pours a hazy orange color with a medium white head. A big fruity citrus and tropical nose. Oak. The flavor is sour fruit, big ripe nectarines, oak, big…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
18",Four Winds Nectarous,Four Winds Nectarous
72,"DeanF(8,011)
🇨🇦New Westminster, Canada
3.1March 9, 2016
Okay wet foam head and fogged yellow for liquid. Sweet hop aroma, apricot, ginger. Sour lemon flavour, lime juice, sweetness. Refined a little too much and sugary. Drinkable…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
12",Four Winds Nectarous,Four Winds Nectarous
73,"j12601(14,609)
🇺🇸Poughkeepsie, United States
4.0February 28, 2016
At James’ for his 12k tasting. Pours a hazed gold with a thin white head. Soft musk, citrus, a bit of melon and mango on the nose. Medium-bodied, tart and tangy with a nice amoun…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
74,"phaleslu(13,992)
🇺🇸Cincinnati, United States
4.0February 25, 2016
Bottle shared by Ferris at the RB Awards - thanks again, Ferris! Pours a hazy pale gold with a small to medium white head that settles into a ring, leaving spots of lace in the…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
75,"UXO(1,896)
🇨🇦Canada
4.0February 23, 2016
Appearance: hazy pale gold with one finger of white head, poor retention and patchy lacing. (4/5) Aroma: tart peaches, citrus, tropical fruit, pale alt, straw, light brine. (8/10) Taste:…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
76,"KyotoLefty(13,979)
🇯🇵Kyoto, Japan
3.8February 8, 2016
Bottle at the Rate Beer Awards Festival Bottle Share. Tart, fruity nose, nectarine, big fruit. Cloudy pale golden color. Tasty nectarine flavor, slightly sugary, nice tartness, a bit of…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Four Winds Nectarous,Four Winds Nectarous
77,"Sledutah(9,598)
🇺🇸United States
3.5February 2, 2016
Bottle shared by Ferris at RB awards…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Four Winds Nectarous,Four Winds Nectarous
78,"VsXsV(5,000)
🇸🇪Stockholm, Sweden
3.9January 31, 2016
Bottle. Hazy hay yellow liquid with small white head. Aroma of passion fruit, lemon, grapefruit, grain and lime. Taste is dry and medium sour with notes of passion fruit and lime.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
79,"Homer321(5,359)
🇺🇸Melboring, United States
3.4January 30, 2016
Bottle at RBWG 2016. Nose is a cat piss Amarillo hop. Light lemon. Hazy pale yellow pour. Moderately tart and hay and straw malt.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Four Winds Nectarous,Four Winds Nectarous
80,"Syndicate(179)
🇺🇸United States
3.5January 30, 2016
Thanks to ferris for this. Clear straw color, aroma of hay, wheat, and some light funk. Flavor of lemon zest, citrus, and and a dry finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Four Winds Nectarous,Four Winds Nectarous
81,"ctipping(3,455)
🇺🇸United States
3.8January 11, 2016
750 mL bottle. Clear golden body. Strong stone fruit hop aroma. Light acidity. Tastes just as simple and straightforward. Peach and apricot. Nice stone fruit…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
82,"jtclockwork(20,881)
🇺🇸United States
4.2January 10, 2016
Bottle - Pours yellow white head - nose/taste of passionfruit, nectarine, peach, sour lemon, oak, funky citrus - medium body
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Four Winds Nectarous,Four Winds Nectarous
83,"vtafro(7,453)
🇺🇸Wayne, United States
4.1January 10, 2016
Bottle. Hazy yellow pour with white head. Light nectarine, Tart fruit, full sour aromas. Full nectarine, stone fruit, tart fruit toned Flavors.
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",Four Winds Nectarous,Four Winds Nectarous
84,"JulienHuxley(6,219)
🇨🇦Sherbrooke, Canada
4.2January 9, 2016
Bottle shared. Hazy very pale gold pour with tenacious white head. Aroma is super fruity, peach gummies, bright fruity peach aromas, light lactic notes, pedio, dry-hopped sour,…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Four Winds Nectarous,Four Winds Nectarous
